SaleID,price
192414,969.446763179354
192415,5137.897526778381
192416,1341.4607410576468
192417,12306.323523574127
192418,5817.536320161756
192419,1105.8813188171519
192420,894.0314453993544
192421,5762.696109063018
192422,2105.5997808579414
192423,2748.1968597268215
192424,1349.5424631322594
192425,703.7125253289953
192426,5196.770440675583
192427,11514.618363384383
192428,21544.84671440428
192429,2675.498172239569
192430,1644.345644402283
192431,4076.548485781289
192432,424.93839272807446
192433,13078.01555318031
192434,2022.9018148048312
192435,13038.916410797494
192436,13627.879308521122
192437,2622.3920121790698
192438,17675.296144823296
192439,12074.993749838923
192440,163.47301927485478
192441,7037.017150842745
192442,342.25954814180113
192443,3668.9443432016506
192444,11436.934730188674
192445,2510.7072303027358
192446,853.0860549003413
192447,6008.360549040311
192448,5321.149649218799
192449,1303.5740412290304
192450,433.0484592963616
192451,3103.8628404882174
192452,5836.8262851965055
192453,1000.435888791706
192454,4033.449369147255
192455,3852.7796205150207
192456,3401.254146838525
192457,710.3386752569272
192458,647.8740722510615
192459,1125.3398531549308
192460,13597.843865624127
192461,808.6019112440788
192462,3379.3179059463955
192463,19556.816167523204
192464,13506.89025859845
192465,754.7128245986966
192466,2967.3828116597488
192467,866.1334753939547
192468,6348.491267241948
192469,5960.657393309244
192470,6471.9974752102335
192471,728.6444210007853
192472,4080.3350236590077
192473,17161.217138602995
192474,1060.3800524351743
192475,6970.088795772813
192476,866.0972175234672
192477,33824.465412210455
192478,3614.206209104781
192479,1981.3783839844623
192480,5876.599065818637
192481,17307.404567675367
192482,2699.9362921000406
192483,1536.7109831368325
192484,9356.817833855861
192485,4226.4321943691875
192486,2370.064116766473
192487,376.71105256197694
192488,2478.5719905870674
192489,22027.853523047816
192490,2504.709009793988
192491,14963.85054032152
192492,12741.231052622225
192493,8689.39811139047
192494,2986.0630448522597
192495,3696.190498266767
192496,2508.395666436433
192497,10899.114229257892
192498,2680.5831530115
192499,5645.249435183873
192500,979.764601821164
192501,4067.5849719341095
192502,35655.8753576913
192503,4914.070664524404
192504,19429.608844911203
192505,890.4796572163986
192506,2695.634665103446
192507,1397.4668037142737
192508,6229.538438884684
192509,2953.4779932592483
192510,2552.212430954029
192511,2043.1768716163588
192512,1945.0140658524108
192513,15871.065484221766
192514,3816.388805350094
192515,1427.2083813254658
192516,1124.8876176492035
192517,302.7099618602974
192518,2523.743381757821
192519,5202.492600276605
192520,3422.179253517151
192521,18296.197774972745
192522,3102.857165271992
192523,4924.729805272192
192524,7137.479704171143
192525,16760.33853885866
192526,12036.7790681304
192527,1228.8872095087415
192528,9784.42938246841
192529,4944.505193735323
192530,4634.752703437217
192531,1447.5009461149155
192532,28224.11763182373
192533,11022.937596059335
192534,1103.6487453847226
192535,715.1808878115803
192536,468.9565837247928
192537,13351.059179793672
192538,4483.9500312978935
192539,1683.398877330589
192540,5165.388302568638
192541,7166.128556944571
192542,4554.521770258066
192543,361.8892094183608
192544,2341.564872158282
192545,1722.4274360726115
192546,1648.7992431574714
192547,1177.0837165302464
192548,1859.9440155682307
192549,726.2827423129058
192550,1335.1960769962577
192551,7080.251265400712
192552,4490.211748698916
192553,1769.756596484739
192554,3447.4829382965977
192555,5081.6522719726545
192556,6621.038747415781
192557,32808.80570698999
192558,3904.9660567097817
192559,19832.08294226959
192560,8072.191888890026
192561,708.6779090400548
192562,2194.8093567871647
192563,3274.6197899659246
192564,13699.120908242909
192565,2959.3830656632535
192566,16096.753607047787
192567,647.6425565675329
192568,3069.3901139404925
192569,886.0739389712628
192570,2017.164453820765
192571,4215.192439377427
192572,5648.121232249511
192573,9083.373472124124
192574,14459.774426068627
192575,3041.3265173286354
192576,7462.454031849986
192577,5136.260046001318
192578,16008.19770740693
192579,746.1471927245484
192580,6843.617822525175
192581,1757.2847510938614
192582,6266.029547412126
192583,3057.1540910033627
192584,9245.276916932926
192585,2925.7113264947575
192586,2517.5789312338557
192587,10423.040667448222
192588,2062.361296760786
192589,6724.517437599435
192590,27749.39706161986
192591,3214.323550194307
192592,17772.634570040722
192593,6819.042980943433
192594,4537.034063618384
192595,5554.397222002383
192596,5495.473029268968
192597,36828.87879188538
192598,802.8194532320728
192599,2973.8721127763247
192600,1298.9133475086846
192601,10242.467012110661
192602,3344.9307042870296
192603,2070.3448942033156
192604,2099.899961238699
192605,5306.348291720053
192606,1361.768699860018
192607,291.90039413441275
192608,2611.1417304816096
192609,1275.6480873907653
192610,1245.6235899252247
192611,2734.3599507349672
192612,10329.471137555902
192613,3391.2958060554847
192614,27334.82215641355
192615,531.393552842901
192616,6951.805336607158
192617,3778.2875462531297
192618,17686.54252273201
192619,973.9061014137955
192620,735.5166487870409
192621,2350.8335930108015
192622,873.6066438310336
192623,10838.003449804106
192624,1795.1255083190724
192625,3148.040035955336
192626,3675.9137189875614
192627,3274.4832945354
192628,7237.0876534900335
192629,3200.0820423451228
192630,580.7973651404438
192631,28971.47945751864
192632,1967.0898882690676
192633,39429.17954131964
192634,15084.381965807926
192635,1953.377998546017
192636,26910.64947520729
192637,2735.2619491060386
192638,4607.716411457135
192639,536.8741009092662
192640,1440.5271214934703
192641,826.2717304659036
192642,1044.0274826629957
192643,1861.8423805866555
192644,4027.155315560256
192645,8529.08154043361
192646,23527.691705560203
192647,199.19832485143453
192648,1886.0669745805592
192649,1201.6429613117439
192650,592.1133781797705
192651,12321.974839435763
192652,7333.4116054187
192653,837.1155160129598
192654,8027.1601160736745
192655,1430.0094232071972
192656,602.3249410211264
192657,797.5430846847729
192658,3335.2904638835143
192659,1338.2769124537513
192660,16312.364607510255
192661,7055.057475570901
192662,2466.766681222775
192663,4111.513884608889
192664,3411.928665789753
192665,5280.637735324768
192666,20986.373492553947
192667,705.1960123551362
192668,2573.5089832548697
192669,3978.8874050648683
192670,40809.28601295235
192671,18386.187949464278
192672,8062.532101555803
192673,1206.5530141208878
192674,3918.0239888097312
192675,2973.2969294606437
192676,9243.800823979844
192677,20700.41182811693
192678,1324.9334083484055
192679,3293.1676031238007
192680,8903.89009946609
192681,7309.329880913034
192682,5885.928406885755
192683,1426.5020594810508
192684,1447.533089812367
192685,26495.571324727072
192686,365.1941361082579
192687,1626.9537803415276
192688,29952.253892588855
192689,15169.99077737036
192690,5621.628456745435
192691,34500.26304308344
192692,5591.3779754813695
192693,6026.207425547193
192694,867.2405762021632
192695,2212.7396793699118
192696,8326.23472668563
192697,1906.300026884897
192698,6541.577084696233
192699,7491.307253143891
192700,11291.363271133556
192701,13095.25021917357
192702,2701.4534300461546
192703,1421.3782084263744
192704,12430.107280732474
192705,1003.0656280211367
192706,19803.95236355388
192707,8005.4717146124285
192708,3943.178179536509
192709,3696.2028483526965
192710,7716.969341130459
192711,7176.595965505701
192712,742.3131477527361
192713,1802.8499184685559
192714,742.868486600527
192715,1860.8859774548569
192716,13587.086691870649
192717,1424.7769777605763
192718,12447.074830226258
192719,20428.61219313823
192720,18781.994711752446
192721,2600.1062778623086
192722,7466.668651471069
192723,1895.744905675387
192724,7297.00468900041
192725,13038.598029473414
192726,18173.89741119324
192727,405.337728407547
192728,403.68359588564516
192729,2442.082980545898
192730,4386.398610576692
192731,2321.517344519189
192732,8386.492213001817
192733,1604.3633644731053
192734,7565.250227296244
192735,4336.45155089324
192736,1756.3404029873136
192737,230.12997327466553
192738,495.3616182999831
192739,1674.0214676599305
192740,12127.102526286704
192741,32247.38521229252
192742,997.3718964931868
192743,4159.6852477852435
192744,2587.8119371799194
192745,9286.0798931582
192746,8606.50450691448
192747,2877.5691163376973
192748,640.6337118672757
192749,27209.232838624066
192750,12244.934830068567
192751,4503.236899088005
192752,5628.463900774409
192753,4394.79399300599
192754,1663.2853976361143
192755,5153.730682279126
192756,594.3702891311057
192757,2887.8984181889546
192758,3195.150859310468
192759,3530.9642054026135
192760,1018.2156006954742
192761,3627.079758593945
192762,5518.034489303994
192763,7249.870703259512
192764,2975.102026522867
192765,793.7390125120769
192766,791.0273032823936
192767,9728.78866880025
192768,1570.651078873767
192769,1320.9164577203107
192770,6902.817448096602
192771,11349.917345752907
192772,2540.919492254933
192773,16656.362012445923
192774,5991.143510850492
192775,1065.9387879043306
192776,10224.812966908845
192777,3603.0852172495897
192778,531.3955840521262
192779,829.4808705551329
192780,1089.2875399970912
192781,10858.526834454446
192782,14967.67736091392
192783,2548.6927036558595
192784,478.2817643550247
192785,13189.451437604977
192786,2194.8523352887905
192787,5074.719240989699
192788,1283.2393085409276
192789,6481.89335141385
192790,12098.4944546558
192791,792.9032691480164
192792,1234.3271122100873
192793,12920.612205043642
192794,5352.972488095872
192795,17679.887840082672
192796,1432.2368758300438
192797,14901.180861550562
192798,5388.179371535855
192799,9485.160755825244
192800,841.0142819332173
192801,1080.4614701368023
192802,872.6808250174381
192803,4789.391809953991
192804,29743.97179216523
192805,7393.513148914539
192806,12193.07146954739
192807,654.815262542293
192808,15434.391266701492
192809,9619.746139363862
192810,6373.472525748941
192811,8745.046177161323
192812,7308.874573294806
192813,21679.42793714316
192814,4180.09270656436
192815,2357.242105003248
192816,7106.518297758863
192817,13474.795879428148
192818,1637.7770852460042
192819,127.33247490483558
192820,10041.312510606374
192821,1221.7453279324618
192822,7381.980312177726
192823,4218.683886913919
192824,4572.29732914766
192825,3226.043034998034
192826,2351.5216208559914
192827,15702.182144870108
192828,11065.716510296123
192829,8479.547880961269
192830,802.3015710623458
192831,5370.409121084751
192832,12328.819528662978
192833,5861.8168288326315
192834,8765.609080736944
192835,10.0
192836,2647.7606194073637
192837,517.4305533821596
192838,8360.456432361068
192839,844.9832867319492
192840,11491.853615122487
192841,5267.275989616744
192842,7658.452904436416
192843,1284.9931403544176
192844,9107.177964041959
192845,4942.3715721607
192846,22682.3117971444
192847,2061.9878905656433
192848,4445.88196279262
192849,740.4421272790786
192850,3794.8883055394444
192851,17687.147714339684
192852,4130.642261242346
192853,281.5916054901322
192854,455.0158647201612
192855,6477.63556018074
192856,4771.559944352936
192857,5014.190906597781
192858,2359.306606932173
192859,6415.44170860397
192860,786.8000246189532
192861,3124.1910684885047
192862,2618.1808154788037
192863,839.3793599229161
192864,7594.398428326134
192865,1217.8532511929377
192866,4340.645634983911
192867,2977.268543946699
192868,1527.3364453188608
192869,615.2232465441173
192870,1129.0955763261604
192871,8093.616065600493
192872,5208.33468493159
192873,4074.569915189889
192874,2284.3866347457106
192875,15663.960053795323
192876,939.3121715457836
192877,2525.6601660349825
192878,4439.1807066024585
192879,1138.9446416436995
192880,15129.653975627298
192881,727.3915031031229
192882,17209.42954611702
192883,8005.883130774113
192884,2594.7367974655053
192885,1152.5931272967973
192886,1160.1967009803593
192887,3862.2949708233255
192888,1399.3687125742022
192889,11064.993117772141
192890,14673.49014082248
192891,480.905692130597
192892,310.5245058286913
192893,4899.003967715498
192894,224.73118554377274
192895,1059.8099176997448
192896,13876.50916229071
192897,2773.4447173481612
192898,2899.206333093804
192899,3641.867327004246
192900,4782.193818836149
192901,6481.828718587011
192902,10312.977854633413
192903,8611.152333866074
192904,628.44019909774
192905,11383.145136570238
192906,8814.037356600184
192907,7517.973405344442
192908,5897.857092944055
192909,8228.404437359732
192910,4820.23724312386
192911,3055.4894963146135
192912,2210.705272559279
192913,1026.2813463506284
192914,8377.782268082228
192915,501.92509987579547
192916,926.0983694535771
192917,5671.604801336038
192918,76.98621334830675
192919,500.2384646540654
192920,13723.721083621218
192921,2568.111523639484
192922,5944.918971129252
192923,8782.194945828305
192924,253.46638077928912
192925,768.9255393176198
192926,14042.795301049635
192927,1150.9093723800038
192928,9813.878354410735
192929,6079.1414144465825
192930,2679.4393289525833
192931,868.8576249727469
192932,24182.42205509254
192933,10879.888874233096
192934,3246.662906686144
192935,613.3704899645115
192936,4973.370373147512
192937,3968.6533680656594
192938,4615.016523681751
192939,10268.14733308835
192940,1030.8251046887867
192941,10693.34615332531
192942,4935.129115674943
192943,4120.497695677482
192944,24620.280822555713
192945,489.95865331070786
192946,8115.111049367825
192947,2716.5263066758957
